Selected;ShotID;Mirrored;InternalID;Filename;GameType;Interpreted;Player;ErrorID;ErrorText;Set;CurrentInning;CurrentSeries;CurrentTotalPoints;Point;TableIndex;Kiss;Fuchs;PointDist;KissDistB1;AimOffsetLL;AimOffsetSS;B1B2OffsetLL;B1B2OffsetSS;B1B3OffsetLL;B1B3OffsetSS;B1_1_Type;B1_1_FromC;B1_1_ToC;B1_1_V1;B1_1_V2;B1_1_Offset;B1_1_Fraction;B1_1_DefAngle;B1_1_CutAngle;B1_1_CInAngle;B1_1_COutAngle;B1_1_FromCPos;B1_1_ToCPos;B1_1_FromDPos;B1_1_ToDPos;B1_2_Type;B1_2_FromC;B1_2_ToC;B1_2_V1;B1_2_V2;B1_2_Offset;B1_2_Fraction;B1_2_DefAngle;B1_2_CutAngle;B1_2_CInAngle;B1_2_COutAngle;B1_2_FromCPos;B1_2_ToCPos;B1_2_FromDPos;B1_2_ToDPos;B1_3_Type;B1_3_FromC;B1_3_ToC;B1_3_V1;B1_3_V2;B1_3_Offset;B1_3_Fraction;B1_3_DefAngle;B1_3_CutAngle;B1_3_CInAngle;B1_3_COutAngle;B1_3_FromCPos;B1_3_ToCPos;B1_3_FromDPos;B1_3_ToDPos;B1_4_Type;B1_4_FromC;B1_4_ToC;B1_4_V1;B1_4_V2;B1_4_Offset;B1_4_Fraction;B1_4_DefAngle;B1_4_CutAngle;B1_4_CInAngle;B1_4_COutAngle;B1_4_FromCPos;B1_4_ToCPos;B1_4_FromDPos;B1_4_ToDPos;B1_5_Type;B1_5_FromC;B1_5_ToC;B1_5_V1;B1_5_V2;B1_5_Offset;B1_5_Fraction;B1_5_DefAngle;B1_5_CutAngle;B1_5_CInAngle;B1_5_COutAngle;B1_5_FromCPos;B1_5_ToCPos;B1_5_FromDPos;B1_5_ToDPos;B1_6_Type;B1_6_FromC;B1_6_ToC;B1_6_V1;B1_6_V2;B1_6_Offset;B1_6_Fraction;B1_6_DefAngle;B1_6_CutAngle;B1_6_CInAngle;B1_6_COutAngle;B1_6_FromCPos;B1_6_ToCPos;B1_6_FromDPos;B1_6_ToDPos;B1_7_Type;B1_7_FromC;B1_7_ToC;B1_7_V1;B1_7_V2;B1_7_Offset;B1_7_Fraction;B1_7_DefAngle;B1_7_CutAngle;B1_7_CInAngle;B1_7_COutAngle;B1_7_FromCPos;B1_7_ToCPos;B1_7_FromDPos;B1_7_ToDPos;B1_8_Type;B1_8_FromC;B1_8_ToC;B1_8_V1;B1_8_V2;B1_8_Offset;B1_8_Fraction;B1_8_DefAngle;B1_8_CutAngle;B1_8_CInAngle;B1_8_COutAngle;B1_8_FromCPos;B1_8_ToCPos;B1_8_FromDPos;B1_8_ToDPos;B2_1_Type;B2_1_FromC;B2_1_ToC;B2_1_V1;B2_1_V2;B2_1_Offset;B2_1_Fraction;B2_1_DefAngle;B2_1_CutAngle;B2_1_CInAngle;B2_1_COutAngle;B2_1_FromCPos;B2_1_ToCPos;B2_1_FromDPos;B2_1_ToDPos;B2_2_Type;B2_2_FromC;B2_2_ToC;B2_2_V1;B2_2_V2;B2_2_Offset;B2_2_Fraction;B2_2_DefAngle;B2_2_CutAngle;B2_2_CInAngle;B2_2_COutAngle;B2_2_FromCPos;B2_2_ToCPos;B2_2_FromDPos;B2_2_ToDPos;B2_3_Type;B2_3_FromC;B2_3_ToC;B2_3_V1;B2_3_V2;B2_3_Offset;B2_3_Fraction;B2_3_DefAngle;B2_3_CutAngle;B2_3_CInAngle;B2_3_COutAngle;B2_3_FromCPos;B2_3_ToCPos;B2_3_FromDPos;B2_3_ToDPos;B2_4_Type;B2_4_FromC;B2_4_ToC;B2_4_V1;B2_4_V2;B2_4_Offset;B2_4_Fraction;B2_4_DefAngle;B2_4_CutAngle;B2_4_CInAngle;B2_4_COutAngle;B2_4_FromCPos;B2_4_ToCPos;B2_4_FromDPos;B2_4_ToDPos;B2_5_Type;B2_5_FromC;B2_5_ToC;B2_5_V1;B2_5_V2;B2_5_Offset;B2_5_Fraction;B2_5_DefAngle;B2_5_CutAngle;B2_5_CInAngle;B2_5_COutAngle;B2_5_FromCPos;B2_5_ToCPos;B2_5_FromDPos;B2_5_ToDPos;B2_6_Type;B2_6_FromC;B2_6_ToC;B2_6_V1;B2_6_V2;B2_6_Offset;B2_6_Fraction;B2_6_DefAngle;B2_6_CutAngle;B2_6_CInAngle;B2_6_COutAngle;B2_6_FromCPos;B2_6_ToCPos;B2_6_FromDPos;B2_6_ToDPos;B2_7_Type;B2_7_FromC;B2_7_ToC;B2_7_V1;B2_7_V2;B2_7_Offset;B2_7_Fraction;B2_7_DefAngle;B2_7_CutAngle;B2_7_CInAngle;B2_7_COutAngle;B2_7_FromCPos;B2_7_ToCPos;B2_7_FromDPos;B2_7_ToDPos;B2_8_Type;B2_8_FromC;B2_8_ToC;B2_8_V1;B2_8_V2;B2_8_Offset;B2_8_Fraction;B2_8_DefAngle;B2_8_CutAngle;B2_8_CInAngle;B2_8_COutAngle;B2_8_FromCPos;B2_8_ToCPos;B2_8_FromDPos;B2_8_ToDPos;B3_1_Type;B3_1_FromC;B3_1_ToC;B3_1_V1;B3_1_V2;B3_1_Offset;B3_1_Fraction;B3_1_DefAngle;B3_1_CutAngle;B3_1_CInAngle;B3_1_COutAngle;B3_1_FromCPos;B3_1_ToCPos;B3_1_FromDPos;B3_1_ToDPos;B3_2_Type;B3_2_FromC;B3_2_ToC;B3_2_V1;B3_2_V2;B3_2_Offset;B3_2_Fraction;B3_2_DefAngle;B3_2_CutAngle;B3_2_CInAngle;B3_2_COutAngle;B3_2_FromCPos;B3_2_ToCPos;B3_2_FromDPos;B3_2_ToDPos;B3_3_Type;B3_3_FromC;B3_3_ToC;B3_3_V1;B3_3_V2;B3_3_Offset;B3_3_Fraction;B3_3_DefAngle;B3_3_CutAngle;B3_3_CInAngle;B3_3_COutAngle;B3_3_FromCPos;B3_3_ToCPos;B3_3_FromDPos;B3_3_ToDPos;B3_4_Type;B3_4_FromC;B3_4_ToC;B3_4_V1;B3_4_V2;B3_4_Offset;B3_4_Fraction;B3_4_DefAngle;B3_4_CutAngle;B3_4_CInAngle;B3_4_COutAngle;B3_4_FromCPos;B3_4_ToCPos;B3_4_FromDPos;B3_4_ToDPos;B3_5_Type;B3_5_FromC;B3_5_ToC;B3_5_V1;B3_5_V2;B3_5_Offset;B3_5_Fraction;B3_5_DefAngle;B3_5_CutAngle;B3_5_CInAngle;B3_5_COutAngle;B3_5_FromCPos;B3_5_ToCPos;B3_5_FromDPos;B3_5_ToDPos;B3_6_Type;B3_6_FromC;B3_6_ToC;B3_6_V1;B3_6_V2;B3_6_Offset;B3_6_Fraction;B3_6_DefAngle;B3_6_CutAngle;B3_6_CInAngle;B3_6_COutAngle;B3_6_FromCPos;B3_6_ToCPos;B3_6_FromDPos;B3_6_ToDPos;B3_7_Type;B3_7_FromC;B3_7_ToC;B3_7_V1;B3_7_V2;B3_7_Offset;B3_7_Fraction;B3_7_DefAngle;B3_7_CutAngle;B3_7_CInAngle;B3_7_COutAngle;B3_7_FromCPos;B3_7_ToCPos;B3_7_FromDPos;B3_7_ToDPos;B3_8_Type;B3_8_FromC;B3_8_ToC;B3_8_V1;B3_8_V2;B3_8_Offset;B3_8_Fraction;B3_8_DefAngle;B3_8_CutAngle;B3_8_CInAngle;B3_8_COutAngle;B3_8_FromCPos;B3_8_ToCPos;B3_8_FromDPos;B3_8_ToDPos;B1B2B3;B1posX;B1posY;B2posX;B2posY;B3posX;B3posY;CalcPoint
False;148642;0;148642,0;20181031_match_03_Ersin_Cemal.txt;2;1;Dogan, Ersin;;Interpreted OK;4;7;0;1;1;272;0,0;0,0;;;3,357545271629744;11,572855313700506;4,057713898102307;9,575930342438008;577,6543156374129;0,06726581034003734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;;;0,5334872617908977;3,1384657788484396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;WRY;6,792800000000001;1,148;6,292;2,2028;5,7384;1,1636;0,0
False;148644;0;148644,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;6;1;1;0;273;0,0;0,0;;;260,3388949079003;0,14925309432352185;5451,51399061034;0,007127632012812648;13,856607290803646;2,804177445626138;2,0;;;2,8852457613211318;69,54895372335668;;;;;;;;;;;2,0;;;69,54895372335668;142,57458426579424;;;;;;;;;;;2,0;;;142,57458426579424;1,2095098353919822;;;;;;;;;;;2,0;;;1,1953541107136356;0,9691004519634585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;;;2,0833510049917137;1,4627190657633669;;;;;;;;;;;2,0;;;1,630350292906526;0,30114974332845335;;;;;;;;;;;2,0;;;0,30114974332845335;157,2992113579308;;;;;;;;;;;2,0;;;157,2992113579308;44,44365217368483;;;;;;;;;;;2,0;;;44,44365217368483;76,42995518767681;;;;;;;;;;;2,0;;;76,42995518767681;19,85773475354933;;;;;;;;;;;2,0;;;19,85773475354933;966,911218435032;;;;;;;;;;;2,0;;;966,911218435032;13,77161859646553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YRW;5,7384;1,1628000000000003;1,9112;1,1568000000000003;5,0328;1,5980000000000003;0,0
False;148646;0;148646,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;7;1;2;1;274;0,0;0,0;;;108,33239436619768;0,3586774377608921;16,54261630388395;2,3488657975248697;21,236919736404328;1,8296620282065985;2,0;;;1,14544067181877;0,05034718977073291;;;;;;;;;;;2,0;;;0,5084781011332362;0,03165700574853228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YWR;7,4536;1,4032000000000002;7,862400000000001;1,6144;2,6568;3,3336000000000006;0,0
False;148648;0;148648,0;20181031_match_03_Ersin_Cemal.txt;2;1;Dogan, Ersin;;Interpreted OK;4;8;0;1;1;275;0,0;0,0;;;0,5877234755236512;66,11338028168763;1,005086665669282;38,659736483416594;3,5247515799612783;11,023865017516256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;WRY;2,4088;1,2236;2,6568;3,3324000000000003;2,8816;2,37;0,0
False;148650;0;148650,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;7;1;2;0;276;0,0;0,0;;;25,9890653008963;1,495105160108633;14,415598157472763;2,6954403981931128;22,30666903433429;1,7419178801623307;2,0;;;4,3250246045879495;0,005037869172836008;;;;;;;;;;;2,0;;;2,3829501239327824;0,182551923076934;;;;;;;;;;;2,0;;;1,3403198514472545;0,44157007204277376;;;;;;;;;;;2,0;;;0,31652969230706157;4,674608172124127;;;;;;;;;;;2,0;;;4,674608172124127;16,255768601428006;;;;;;;;;;;2,0;;;16,255768601428006;1,3939894620833708;;;;;;;;;;;2,0;;;1,3939894620833708;185,7465787750846;;;;;;;;;;;2,0;;;185,7465787750846;0,2926096972181323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YWR;2,8808000000000002;2,3704000000000005;3,8112;2,922;7,6008;0,562;0,0
False;148652;0;148652,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;8;1;3;1;277;0,0;0,0;;;0,5463864322941726;71,11520956810682;15,824339788732294;2,455482260652538;22,51174857823247;1,7260492006090595;2,0;;;3,177353495811242;0,7845838638879117;;;;;;;;;;;2,0;;;0,7845838638879117;54,81514137491295;;;;;;;;;;;2,0;;;54,81514137491295;79,39808177749114;;;;;;;;;;;2,0;;;79,39808177749114;30,92580485595905;;;;;;;;;;;2,0;;;30,92580485595905;1347,188930736214;;;;;;;;;;;2,0;;;1347,188930736214;12,234541076439637;;;;;;;;;;;2,0;;;12,234541076439637;24,989232843762665;;;;;;;;;;;2,0;;;24,989232843762665;376,81726307056385;;;;;;;;;;;2,0;;;0,2923364732989527;1,2950154442249304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YRW;7,443200000000001;0,46640000000000004;7,6328;0,5688;3,6544;1,9048000000000003;0,0
False;148658;0;148658,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;9;1;4;1;280;0,0;0,0;;;9599,668039003822;0,0040476801364271444;221,80951273168648;0,1751790766736555;2,391879596161039;16,245126092523506;2,0;;;3,418838848140347;0,8258914005813982;;;;;;;;;;;2,0;;;1,491302505780736;0,2679554639776629;;;;;;;;;;;2,0;;;0,3834021100998401;12,103117250493892;;;;;;;;;;;2,0;;;12,103117250493892;47,2061754505947;;;;;;;;;;;2,0;;;47,2061754505947;2,832806227904676;;;;;;;;;;;2,0;;;2,832806227904676;105,12048202118646;;;;;;;;;;;2,0;;;105,12048202118646;0,0051784714147067425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YWR;0,9104000000000001;2,0648;6,6928;2,2876;0,708;2,788;0,0
False;148660;0;148660,0;20181031_match_03_Ersin_Cemal.txt;2;1;Dogan, Ersin;;Interpreted OK;4;10;0;1;1;281;0,0;0,0;;;59,35054773082849;0,6546929577464892;79,70056771857911;0,4875295967146846;5,058519441309668;7,681375170856361;1,0;;;0,4303760301104243;3,2340523543186586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;WRY;7,732000000000001;2,034;0,708;2,7872000000000003;6,594400000000001;0,112;0,0
False;148662;0;148662,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;10;0;4;1;282;0,0;0,0;;;12,142847234084408;3,1999402519618476;12,88769807152199;3,0149981340447;9,333755522902184;4,162995864036571;2,0;;;1,3386555365606898;14,83174623234301;;;;;;;;;;;2,0;;;1,1461624464516453;0,12211929249859461;;;;;;;;;;;2,0;;;0,8232252891746752;0,09759503396361285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YWR;6,5936;0,11120000000000001;3,3328;2,2736;4,1608;2,3388;0,0
False;148664;0;148664,0;20181031_match_03_Ersin_Cemal.txt;2;1;Dogan, Ersin;;Interpreted OK;4;11;0;1;1;283;0,0;0,0;;;30,573486278495785;1,2709177253724044;43,84983299254502;0,8861239139582657;41,66872261062758;0,9325072429232564;2,0;;;2,9675653906548267;72,82647910308752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;WRY;6,436000000000001;2,782;4,16;2,3384000000000005;3,7408000000000006;2,2292;0,0
False;148666;0;148666,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;10;1;4;0;284;0,0;0,0;;;30,499199116266205;1,2740133106330296;26,951221749099247;1,4417300261747479;23,074931796953766;1,683922014577738;2,0;;;2,752769497788604;44,40233899957549;;;;;;;;;;;2,0;;;44,40233899957549;47,06986390458096;;;;;;;;;;;2,0;;;47,06986390458096;54,59753418243913;;;;;;;;;;;2,0;;;54,59753418243913;186,53297738879738;;;;;;;;;;;2,0;;;186,53297738879738;38,755906011088044;;;;;;;;;;;2,0;;;38,755906011088044;36,529038098586376;;;;;;;;;;;2,0;;;36,529038098586376;43,21096397164403;;;;;;;;;;;2,0;;;43,21096397164403;140,59205163204552;;;;;;;;;;;2,0;;;0,3462711514158166;0,267599813698648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YRW;3,7408000000000006;2,2304000000000004;0,4864;1,1984;0,4512;3,4488;0,0
False;148668;0;148668,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;11;1;5;1;285;0,0;0,0;;;10,917035057057637;3,5592434607646;9,29560473111999;4,180081529035564;2,034875922199866;19,095211267605638;2,0;;;3,2368369817285156;38,51671994892891;;;;;;;;;;;2,0;;;38,51671994892891;2262,1462014740823;;;;;;;;;;;2,0;;;2262,1462014740823;32,61551963072965;;;;;;;;;;;2,0;;;32,61551963072965;50,32385459706761;;;;;;;;;;;2,0;;;50,32385459706761;86,06279530692649;;;;;;;;;;;2,0;;;86,06279530692649;82,87060273195223;;;;;;;;;;;2,0;;;82,87060273195223;47,3531172538914;;;;;;;;;;;2,0;;;2,0546987832769967;2,2768359899670454;;;;;;;;;;;2,0;;;0,860235020212499;0,6896194915391601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YRW;0,276;3,3452;1,6608000000000003;2,072;0,3960000000000001;3,8492000000000006;0,0
False;148670;0;148670,0;20181031_match_03_Ersin_Cemal.txt;2;1;Dogan, Ersin;;Interpreted OK;4;12;0;1;1;286;0,0;0,0;;;16,396864444586033;2,3697448844007494;15,698427394202042;2,4751769500250234;6,788445540862282;5,723900325027084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;WYR;0,39680000000000004;3,8488;5,7552;0,9316000000000001;2,7368000000000006;0,9028000000000002;0,0
False;148674;0;148674,0;20181031_match_03_Ersin_Cemal.txt;2;1;Dogan, Ersin;;Interpreted OK;4;13;0;1;1;288;0,0;0,0;;;6,837183098591566;5,683098591549283;5,690265026137377;6,828572212241314;10,95156275137847;3,54802200561554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;;;1,2933657890033254;2,13155802872421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;WYR;1,748;1,672;2,5696;0,43800000000000006;2,7352000000000003;0,9016;0,0
False;148676;0;148676,0;20181031_match_03_Ersin_Cemal.txt;2;1;Cay, Cemal;;Interpreted OK;4;13;0;5;1;289;0,0;0,0;;;59,986606431038936;0,6477510222626093;935,9867897037409;0,04151381842693434;18,60437693057706;2,088561513388186;2,0;;;2,736278613294457;80,30726255747712;;;;;;;;;;;2,0;;;80,30726255747712;97,51101933655015;;;;;;;;;;;2,0;;;97,51101933655015;69,21224568472982;;;;;;;;;;;2,0;;;69,21224568472982;96,38070239940255;;;;;;;;;;;2,0;;;96,38070239940255;56,79336819027888;;;;;;;;;;;2,0;;;56,79336819027888;93,97208940017116;;;;;;;;;;;2,0;;;93,97208940017116;46,11991242216015;;;;;;;;;;;2,0;;;46,11991242216015;97,4600503696442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;YRW;1,4664000000000001;0,8892;2,7368000000000006;0,9008;2,9632;0,2016;0,0
False;148678;0;148678,0;20181031_match_03_Ersin_Cemal.txt;2;1;Dogan, Ersin;;Interpreted OK;4;14;0;1;1;290;0,0;0,0;;;19,501510883482716;1,9924807811009484;9,621990821332481;4,038289617947207;11,087569771428894;3,504499763139955;2,0;;;3,27697704139301;176,77763583584635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;WYR;2,9648;0,2028;2,564;0,5588;6,865600000000001;3,2096;0,0
